x,y,ux,uy
0.060743475319986084,0.0015126440477033869,4.9488435470402107e-05,1.511022292203478e-06
0.06525000294090491,0.019566992390918685,5.207723261466559e-05,-1.8089635895445282e-06
0.06500002804749651,0.01913584693208658,5.193128597028848e-05,-1.721897208692141e-06
0.06476089149911071,0.018744771090253923,5.179218440939701e-05,-1.6425448715697243e-06
0.06452943439685956,0.017982947270241696,5.165573845587418e-05,-1.491036757306657e-06
0.06456518018554507,0.01750211209718561,5.167409619380983e-05,-1.3982995994275998e-06
0.06417773302902059,0.016728240939136857,5.145297471566342e-05,-1.243171742614088e-06
0.06420739780783757,0.016229552115431527,5.1470254475004444e-05,-1.148093084667275e-06
0.06382013330230624,0.01545592093484294,5.125369858577703e-05,-9.952702548757077e-07
0.06343294727040437,0.014682432181638568,5.104011968609275e-05,-8.445003129184088e-07
0.063462773170426,0.014183851080076524,5.106040715449518e-05,-7.527188126485685e-07
0.06349259228831791,0.013685265984415933,5.108069318149763e-05,-6.616030597397732e-07
0.06352231179500414,0.013186848999826318,5.11007691530198e-05,-5.711264889139216e-07
0.06313619214266956,0.01241279331973989,5.0891435252924676e-05,-4.276427073210551e-07
0.06275008268955681,0.011639171238958588,5.0682874398258654e-05,-2.8744414611242847e-07
0.06278090128574122,0.011140919314707228,5.0702277179600334e-05,-2.0035352870463218e-07
0.06281244586490585,0.010640947249778822,5.072121743652868e-05,-1.1313776768076887e-07
0.062425392236329286,0.009868461318014436,5.050942586147352e-05,2.1356222758260113e-08
0.062455319269014514,0.009370420964989001,5.0525057734297345e-05,1.0743020125877648e-07
0.06206088024183769,0.008593213780004069,5.030545204088216e-05,2.3951418197879695e-07
0.06208747170799046,0.00809254777954168,5.031641992443437e-05,3.2612834297741365e-07
0.06049999999994375,0.0,4.936659393542452e-05,1.8062800230655494e-06
0.061460640855919915,0.004056048912094029,4.991567205248585e-05,1.038614860337183e-06
0.06211734877869822,0.007594892834706402,5.032840700632748e-05,4.1294714895540264e-07
0.06181928261020972,0.005327659966697235,5.0134865445205495e-05,8.116605652391638e-07
0.062147098749968765,0.007096778288858506,5.0339686802871214e-05,5.006588695235242e-07
0.06148977913443601,0.0035571414774971883,4.992648371338017e-05,1.1333580254582585e-06
0.06113102625945249,0.0022845754772292696,4.971219999732113e-05,1.3692996039436977e-06
0.06151896772869779,0.0030582496147091385,4.993876602441255e-05,1.229240182860662e-06
0.0607652666089776,0.0004885772574455757,4.9510965309201597e-05,1.7150793380485406e-06
0.06077464961199061,0.0010248579871052228,4.9509635568096114e-05,1.6085525357683843e-06
0.06115967917694405,0.0017853314513738804,4.972842599700552e-05,1.4677638095972767e-06
0.06550000000003817,0.02,5.2223401109208034e-05,-1.8960873537836792e-06
0.06497853617862098,0.01829736531711506,5.191258017672313e-05,-1.5584088912932432e-06
0.0645948425151278,0.017003312688599673,5.168980509429355e-05,-1.3023533211442364e-06
0.06423706072322445,0.015730928599720535,5.148817713532023e-05,-1.0535891266477664e-06
0.06384980442581331,0.01495739426802389,5.127290199373153e-05,-9.020274887338761e-07
0.06355194846883284,0.012688646706320974,5.112050745590865e-05,-4.812262657697943e-07
0.06316811682816222,0.011911916071531066,5.09122044717394e-05,-3.387301286447375e-07
0.06284195857220408,0.010143042798602371,5.073814537117625e-05,-2.6313781112236554e-08
0.06248138718279486,0.008870134155075118,5.053760962640794e-05,1.9419200225163113e-07
0.061848581204619654,0.004829130297922743,5.014463645499767e-05,9.035929333756036e-07
0.061877738727436335,0.004330677124535486,5.015497698313805e-05,9.966824716674905e-07
0.06217720764680504,0.006599080130635389,5.035073176137831e-05,5.892096746348154e-07
0.06220678570683867,0.006100904855602414,5.036125118075531e-05,6.788211171311203e-07
0.0622363456339087,0.005602444972748588,5.0371758140926146e-05,7.695213982444193e-07
0.061548044047705544,0.0025591840388258244,4.995269752286707e-05,1.3261790270608247e-06
0.06118965288098624,0.0012860755280808874,4.9747896646365646e-05,1.566928822526253e-06
0.0657499998594863,0.019566987506760895,5.236018015572527e-05,-1.8147494824347366e-06
0.06550000340771979,0.019145088854543753,5.221476209577397e-05,-1.7298556432251575e-06
0.06523733480872382,0.018736845273815222,5.206250522539988e-05,-1.6472266974528273e-06
0.06498378063819911,0.017775074053321585,5.191280149429664e-05,-1.4570397048233482e-06
0.06501201791532912,0.017278399743052078,5.192706406148239e-05,-1.3612478721644186e-06
0.06462451190547662,0.016504556268721444,5.170630356867661e-05,-1.2068514420343e-06
0.06465406527437148,0.016005880565289246,5.172339970149047e-05,-1.1118446157386602e-06
0.06426671981678998,0.015232353588633459,5.150659359147145e-05,-9.596771553133265e-07
0.06387953552424011,0.014458851421781996,5.12924108025321e-05,-8.094300395410823e-07
0.06390923581144754,0.013960306986008784,5.1312017529842696e-05,-7.174529338515267e-07
0.06393896750343044,0.013461821857151486,5.133161122491967e-05,-6.260658362819761e-07
0.06396863798560339,0.012963505098438643,5.135100782354871e-05,-5.352304756029958e-07
0.0635823045594972,0.012189249052544118,5.114024318251485e-05,-3.915721537793979e-07
0.06319958105856463,0.011413198163283076,5.093205124186743e-05,-2.5053243429589735e-07
0.06322872979117082,0.0109156675031554,5.094989778939277e-05,-1.627515069653502e-07
0.06325850593857439,0.010417460281546892,5.0967344771469154e-05,-7.49535971315434e-08
0.06287162032033464,0.009644942529339003,5.075427050707019e-05,6.063554941751405e-08
0.06290118544992386,0.009146913601283196,5.076948756236037e-05,1.4779545741004648e-07
0.06250725088568836,0.008369754771896823,5.054915831309802e-05,2.8141298105638893e-07
0.06253505226216134,0.007870364824955036,5.056101367788501e-05,3.69041358779846e-07
0.06099999999994575,0.0,4.965657427619898e-05,1.8177472620008702e-06
0.06190673788996494,0.003831864510709113,5.016614415937143e-05,1.0909756370948843e-06
0.06256575825800702,0.007372406522977654,5.057386057004557e-05,4.571335636047848e-07
0.06226571159763504,0.0051038370990141,5.038239426072376e-05,8.613140364418804e-07
0.06259449326503883,0.006873859564336768,5.0585155186931743e-05,5.460913683744723e-07
0.061935766877972184,0.0033328050934065432,5.0178510950281034e-05,1.186393996186874e-06
0.061577469171426355,0.0020598100467810795,4.996879087962795e-05,1.424065722223937e-06
0.0619652465827568,0.002833998566631666,5.019257177237165e-05,1.282759729307088e-06
0.061218438466269426,0.0007873841919407692,4.976945131070153e-05,1.6663924054583735e-06
0.0616084948777057,0.0015582513023201308,4.9987968144077054e-05,1.5231216365500437e-06
0.06600000000003807,0.02,5.250580873506555e-05,-1.9015202782731654e-06
0.0654504907773631,0.018415218467186745,5.21811372639582e-05,-1.5873069860630228e-06
0.06541630967124261,0.01802620710248054,5.2159467714690226e-05,-1.511321068878495e-06
0.06504167372907431,0.01677957738109761,5.1942872101172214e-05,-1.2654087977337838e-06
0.06468361659117412,0.015507319448786534,5.174103019005279e-05,-1.0173696525248293e-06
0.0642963897156805,0.014733818294741569,5.152536520402487e-05,-8.663583182505058e-07
0.06399829438244188,0.012465189826205179,5.1370119160487214e-05,-4.4484754050299827e-07
0.06361321263073133,0.011689148743650199,5.1159781622096246e-05,-3.02155389842711e-07
0.06328814802238579,0.00991941008312432,5.098395157355855e-05,1.2835845096939088e-08
0.06293065715085622,0.008648875166590526,5.078386589408759e-05,2.3529971768915702e-07
0.0612499999999469,0.0003546362765737311,4.979407900240806e-05,1.7530150005196185e-06
0.06229486750232434,0.004605270351217881,5.039339536064245e-05,9.541696800198223e-07
0.062323801405386764,0.0041064804728396884,5.040499503032e-05,1.0481174579825522e-06
0.06262395196867468,0.0063755306599985635,5.0596576635264306e-05,6.358809951407921e-07
0.06265342627650256,0.005877188113775695,5.060792955035934e-05,7.265939314110022e-07
0.06268276012711096,0.005378532750750739,5.061933203069768e-05,8.183210370940006e-07
0.06199444284126085,0.002335123290171293,5.0208131395911646e-05,1.3799956983397138e-06
0.0616515625561572,0.0010443914698122312,5.0016539915530385e-05,1.6254038633858524e-06
0.06624999381952683,0.019566987014660017,5.264283270893536e-05,-1.8200028387512135e-06
0.06599950971589233,0.01914003786442895,5.249751179308064e-05,-1.7344739083095138e-06
0.0657310764341832,0.018749160689785,5.234247012798149e-05,-1.6555325380134892e-06
0.06542929405357858,0.017553153306000158,5.216464320140958e-05,-1.4197560044624376e-06
0.06545889209399501,0.017054605139726897,5.217984242000312e-05,-1.3237205132967086e-06
0.06507135907742809,0.016280773922773745,5.195936079061847e-05,-1.1699756723101874e-06
0.06510059568532515,0.0157822183113569,5.1976151918737916e-05,-1.07502258387965e-06
0.06471331522592441,0.015008769786383167,5.1759150222818956e-05,-9.234211050377538e-07
0.06432606275166895,0.014235305720202642,5.154434545305272e-05,-7.736151745668693e-07
0.06435572796147944,0.013736822199502405,5.15633936142674e-05,-6.814191727601443e-07
0.06438538966415273,0.013238393428180308,5.1582388130066466e-05,-5.897313361812715e-07
0.06441504436626762,0.012739995156882794,5.1601216177115206e-05,-4.984909227123251e-07
0.06402839344267512,0.011966082444407201,5.138910679576405e-05,-3.546964593597097e-07
0.06364378740040698,0.011190692591722312,5.1178546531201904e-05,-2.1328588807807594e-07
0.06367418547329608,0.010691943222007892,5.119658903720897e-05,-1.2451203281994402e-07
0.06370460985996153,0.010193821693229804,5.121399524608903e-05,-3.588883323726782e-08
0.06331769085304882,0.009421441338189411,5.099975374056416e-05,1.007497002777651e-07
0.06334721924392392,0.008923434378032613,5.1014838146547944e-05,1.8892630258122818e-07
0.0629549652459682,0.008147886050007339,5.079466929956897e-05,3.2375198591122e-07
0.06298255009946008,0.007646986418181179,5.080667804717595e-05,4.127790582293e-07
0.061499999999947735,0.0,4.994514804730104e-05,1.8289051449056336e-06
0.06235300152824906,0.0036076214456043816,5.041771002812223e-05,1.1430938391826914e-06
0.06301195724015,0.007148690888165149,5.0819248543822665e-05,5.020285962603007e-07
0.06271212300609845,0.004879976195788898,5.063109833752859e-05,9.110063909341203e-07
0.06304111214296158,0.006650233514114446,5.083137448981594e-05,5.920508145325647e-07
0.0623824009331809,0.003108845894696453,5.043173165917031e-05,1.238997175881102e-06
0.062025515663417644,0.0018336681299654968,5.022663824155693e-05,1.4784909394763042e-06
0.06241178181028886,0.002610011018696028,5.044714455332717e-05,1.3357521985055686e-06
0.06171047002666988,0.00048775796110694936,5.005749806060622e-05,1.7367978871567895e-06
0.06206361019117329,0.001335844960341951,5.025121155875282e-05,1.5769770069449209e-06
0.06650000000003688,0.02,5.278797015731241e-05,-1.9064545095661629e-06
0.06583089584861081,0.018298785193189587,5.23960429015754e-05,-1.569139113305396e-06
0.06584763047311545,0.017825201821249907,5.240296820827148e-05,-1.477419410000544e-06
0.06548853109699619,0.016555825559971413,5.2195709948083365e-05,-1.227966654894526e-06
0.06513025138935304,0.015283733914867221,5.1993624681778956e-05,-9.805472903857028e-07
0.06474297758816734,0.014510227192716338,5.1777528629754346e-05,-8.299923720862308e-07
0.06444480574657167,0.012241525164473278,5.16198460660563e-05,-4.076130994431363e-07
0.0640585282320501,0.01146728525587772,5.1407661841906e-05,-2.648843553755596e-07
0.06373419720601778,0.009695978726230212,5.123028909701824e-05,5.2755717932192096e-08
0.06337673752064607,0.008425383364428966,5.102927481838747e-05,2.7747628530707146e-07
0.06274123450726407,0.004381294737879002,5.064328580018151e-05,1.0046793485162943e-06
0.06277032089086203,0.003882528769821518,5.065623630257086e-05,1.0993065277483666e-06
0.06307048751032036,0.006151838237425988,5.0843488738801614e-05,6.828748838303282e-07
0.06309982763287104,0.005653254167168686,5.085562870760785e-05,7.745875012547697e-07
0.0631292464517175,0.005154697614188784,5.08680493454734e-05,8.671757810075989e-07
0.062441180447059555,0.0021111356322361056,5.0464156964336694e-05,1.433235322535303e-06
0.06211355233095828,0.000848243921584944,5.028457929238038e-05,1.6740627537788742e-06
0.06674997998559076,0.01956697574284323,5.292525016034039e-05,-1.8247527388761223e-06
0.06649291290169099,0.01914330505621335,5.27766259808571e-05,-1.7400919252030193e-06
0.06624707827716328,0.01865959577284718,5.263403807399579e-05,-1.6437004480138521e-06
0.06587562207079538,0.017329886083787886,5.241679590460028e-05,-1.381799546427667e-06
0.06590554687466635,0.016830929586777437,5.243231890165424e-05,-1.2857572917027206e-06
0.06551795022311682,0.016057185754728538,5.2212012805595926e-05,-1.1326058496337489e-06
0.06554742537946215,0.015558658886837325,5.222881328044462e-05,-1.0376640266846825e-06
0.06515993041909207,0.01478518222154973,5.201144311591578e-05,-8.865243414682051e-07
0.06477260398121713,0.014011735092910142,5.179604298037958e-05,-7.37073527588067e-07
0.06480221618261142,0.01351326800634133,5.181459074950484e-05,-6.446282203642015e-07
0.06483183587292667,0.013014851607528034,5.183307915015085e-05,-5.526173664973034e-07
0.0648614671777609,0.012516479765087275,5.1851418077125113e-05,-4.609849382503546e-07
0.06447456128768372,0.011743255253428612,5.1638136782880327e-05,-3.1707042037817163e-07
0.06408923868800227,0.01096734341793103,5.1426029386148725e-05,-1.7505643356624215e-07
0.06412007071217753,0.010468642737391847,5.1443920153153456e-05,-8.55392385144756e-08
0.06415067004866123,0.009970407807198925,5.1461128398170033e-05,3.907492770448432e-09
0.06376341804720417,0.009198047660760395,5.124575547649127e-05,1.4159135369379582e-07
0.06379238560112409,0.008698971598314178,5.12604980142908e-05,2.3090926078396778e-07
0.06340093686853664,0.00792297239765965,5.1040189014056874e-05,3.6723016737340406e-07
0.06342880499468632,0.007423308088368736,5.105269031782075e-05,4.570803663156102e-07
0.06199999999994975,0.0,5.023262894249217e-05,1.8390651186023874e-06
0.06279964709565013,0.00338371431820821,5.0670306672021126e-05,1.1948324914126173e-06
0.06345820026792967,0.006924953727529531,5.106572745772747e-05,5.473511233640223e-07
0.06315852416541486,0.004656105022210854,5.088081916504066e-05,9.606517155339461e-07
0.063487582605656,0.006426528007230676,5.107858504862396e-05,6.383410387546413e-07
0.06282907837680067,0.002884901133711402,5.06856133405809e-05,1.291167485896036e-06
0.06247397855976938,0.0016103689318530904,5.0484883757510315e-05,1.531739377227641e-06
0.06285850936304631,0.0023860356375332795,5.070226949641603e-05,1.3882196553508812e-06
0.06225516303624354,0.0004030752699820169,5.037188360031505e-05,1.7647230190643326e-06
0.062501072711626,0.0011263830018540723,5.050411179375588e-05,1.627242582009539e-06
0.0670000000000346,0.02,5.306993965629019e-05,-1.9109174930867866e-06
0.0662638738941254,0.01810221961423989,5.2640169771291966e-05,-1.5356439844035977e-06
0.06629232708786516,0.017605298637504964,5.265389466174617e-05,-1.4395965296965986e-06
0.06593530427010615,0.016332162653274744,5.2448295521715047e-05,-1.1900545425888506e-06
0.06557691406626234,0.015060114514334439,5.224599082076133e-05,-9.431294663340428e-07
0.06518948866025245,0.014286641999391673,5.202941612317071e-05,-7.929590303255646e-07
0.06489116739691346,0.012018081153996402,5.186956194137076e-05,-3.6965411708214233e-07
0.06450442813023706,0.011244344685953171,5.16560940332952e-05,-2.2662859176877143e-07
0.06418016682587514,0.00947264291308461,5.14771828611888e-05,9.337964842639689e-08
0.06381822827026574,0.008196362893658283,5.127297941122798e-05,3.2121972815059736e-07
0.06318777007349813,0.004157407615395176,5.089419055336019e-05,1.0550125139162125e-06
0.06321692097926646,0.0036585777645705636,5.090831345443159e-05,1.1502234341994721e-06
0.06351695020533961,0.0059280275759074925,5.1091417231494616e-05,7.300997778389306e-07
0.06354634019325307,0.005429488346189088,5.110441015370062e-05,8.226525415144034e-07
0.06357575898920469,0.004930861043991755,5.111773675748121e-05,9.160213013387708e-07
0.06288849360619436,0.0018868157975947299,5.0720745511938826e-05,1.4859377670939992e-06
0.06250602647918951,0.000723536616849256,5.05112903177665e-05,1.7065234305729686e-06
0.06724999284660498,0.019568043102048828,5.3207494860004415e-05,-1.829250327034191e-06
0.06697129443444524,0.019150320842124202,5.304705209461737e-05,-1.7458549006356205e-06
0.06671237719987337,0.018793471749700516,5.289821862980148e-05,-1.6742323210549473e-06
0.0666893581645576,0.01836462098447128,5.2882529104666845e-05,-1.5907708593426874e-06
0.06632219637066715,0.01710640135382173,5.266896991636201e-05,-1.3433724588689552e-06
0.06635225166482007,0.016607296085196645,5.2684672976828926e-05,-1.2473525541944895e-06
0.06596462294021165,0.015833588855399892,5.2464496030900366e-05,-1.094720996509124e-06
0.065994033023883,0.015335057360741474,5.248113909513609e-05,-9.9975321539349e-07
0.06560649714317698,0.014561581082315245,5.226349418722374e-05,-8.490090574815965e-07
0.06521909319284284,0.013788143219110973,5.204753278184755e-05,-6.998377965030636e-07
0.06524866633867087,0.013289718592997773,5.206565177428441e-05,-6.071327463239671e-07
0.06527826597100128,0.012791313332031195,5.2083717858912995e-05,-5.147904462762187e-07
0.06530788666139983,0.012292936548289722,5.210165171809838e-05,-4.2275965456398463e-07
0.06492077183569801,0.01151973035126094,5.18873554793223e-05,-2.7856688955861397e-07
0.06453582614215843,0.010743977718992697,5.167446562423427e-05,-1.3605622094091452e-07
0.06456647487861573,0.010245539941807175,5.169195629677566e-05,-4.58669547256292e-08
0.06459663669817518,0.009747376034659139,5.170871497919931e-05,4.4326661021845865e-08
0.06420856820191556,0.008975057137967524,5.1492118936597625e-05,1.8301903170118887e-07
0.06423487511787372,0.008470717655897934,5.1505407979622026e-05,2.74160207325593e-07
0.06384620829947622,0.007697854647139152,5.128623451581912e-05,4.112665822143753e-07
0.06387509957263585,0.007199625264418777,5.129967770663003e-05,5.0181336079361e-07
0.06249999999995173,0.0,5.0519023938902566e-05,1.848766259667906e-06
0.06324637952015542,0.003159772743080827,5.092359205747777e-05,1.2462011943534943e-06
0.06390451311385435,0.0067012242688874075,5.1313213723316295e-05,5.930068576238534e-07
0.06360509254719361,0.004432197089178621,5.1131503459518726e-05,1.0101880696238217e-06
0.06393395812783839,0.00620276887765089,5.132670481407221e-05,6.848727161507868e-07
0.06327582109869546,0.002660945479060357,5.0940001649284384e-05,1.3428669499667794e-06
0.06291955385860949,0.0013892481426708517,5.074143617776226e-05,1.5837886906179245e-06
0.06330527911454618,0.002162065488478632,5.0957700394548775e-05,1.440125023402624e-06
0.0627219750674541,0.0003956192798024033,5.0639358433828083e-05,1.775134014477547e-06
0.06293836924966567,0.0008443616110228435,5.075727374380395e-05,1.690972324227612e-06
0.06750000000003234,0.02,5.3351757861211305e-05,-1.9149454564851286e-06
0.06670883242621127,0.01788118226523162,5.289094991306132e-05,-1.4971667205184867e-06
0.06673856887344305,0.017382127299123615,5.290562323214696e-05,-1.4007702816828054e-06
0.06638186521723186,0.01610853766834744,5.270059140069543e-05,-1.1516742178466745e-06
0.06602354141958353,0.014836558182896847,5.249814503031865e-05,-9.051571030235643e-07
0.06563587694221475,0.014063009751700366,5.228106155794754e-05,-7.552788839054445e-07
0.06533751167236672,0.011794559841438594,5.211938066419246e-05,-3.3097478598720345e-07
0.06495100064550066,0.011020764802958143,5.1905154430627e-05,-1.8752893418636213e-07
0.06462440895864553,0.009248557600605807,5.172369881742762e-05,1.347741522228982e-07
0.064263022378983,0.007972292153299277,5.151933763169349e-05,3.6461980747293675e-07
0.06363429753005599,0.003933437423852888,5.1145851617359584e-05,1.105136728889414e-06
0.06366369255222194,0.003434656363325869,5.1161120327930075e-05,1.2008122273218132e-06
0.06396342631616189,0.005704241227047525,5.134028884162074e-05,7.774503527801979e-07
0.06399288310966594,0.005205650091278803,5.1354094828289776e-05,8.707573317296484e-07
0.06402231376389585,0.00470699728953104,5.1368264686288214e-05,9.647953384367517e-07
0.06333468508115488,0.0016631204602157376,5.097675501996324e-05,1.5378518410239448e-06
0.06775000000003119,0.019566987298109746,5.34895744868884e-05,-1.8328974441285575e-06
0.06745578355014117,0.019151888406820833,5.332073236799308e-05,-1.7501591010938963e-06
0.0671681616757336,0.01868580017992686,5.3155231783357415e-05,-1.65737737002959e-06
0.06712603088173856,0.018156317647356302,5.312839075748493e-05,-1.5542733551179986e-06
0.06676886165241298,0.016882870430539824,5.2921095815037596e-05,-1.3045260846079381e-06
0.06679863882896073,0.016383733836362546,5.293672243066686e-05,-1.2085252653128567e-06
0.0664112046179388,0.015609973527505788,5.271675358623649e-05,-1.0563346971061867e-06
0.06644064272933677,0.015111466165120673,5.2733300062186176e-05,-9.613250605721215e-07
0.06605307429631865,0.014338076751464302,5.251538904001278e-05,-8.109253529292632e-07
0.0656654877438878,0.01356456091790785,5.2298847690075394e-05,-6.619501026675007e-07
0.06569509906875527,0.013066174475067258,5.2316640775665416e-05,-5.689754151777158e-07
0.06572470594551406,0.012567773148412004,5.233436525748487e-05,-4.762976591963539e-07
0.06575430989991636,0.012069379172008534,5.235195962180148e-05,-3.838706954350029e-07
0.06536714101170003,0.011296196604854047,5.213685501972009e-05,-2.3937240350875603e-07
0.0649823425179153,0.010520896132181554,5.192320215567919e-05,-9.640500217824932e-08
0.06501323541414614,0.0100217277615504,5.1940612841987336e-05,-5.401904241554739e-09
0.06504158137048709,0.009523296665106396,5.195622542637248e-05,8.555087214033149e-08
0.06465053646454003,0.008746305413458048,5.173734631735125e-05,2.260579522549781e-07
0.06467988064667536,0.008247394847057308,5.1752432189206734e-05,3.1704883328514173e-07
0.06429199037929252,0.007474305706053361,5.153341872648839e-05,4.5545873907336016e-07
0.06432141525170428,0.006975927437712863,5.154754571177823e-05,5.468939859838165e-07
0.06299999999995375,0.0,5.0804500374829804e-05,1.8577034907900208e-06
0.06369311701829795,0.0029358413996085596,5.1177364519009705e-05,1.2971482642109802e-06
0.0643510058000988,0.006477531542488669,5.15616714932194e-05,6.389094830554844e-07
0.06405172111635245,0.0042082944046952595,5.1382948436867404e-05,1.059546508272288e-06
0.06438056206646585,0.0059790473092005934,5.157580680721536e-05,7.315558403034379e-07
0.06372261692487989,0.002436993318864343,5.1194738689201677e-05,1.3940601134851576e-06
0.06336422208487692,0.0011643694111759233,5.099740563247908e-05,1.6358622667681763e-06
0.0637520592903404,0.0019380787780293226,5.1213270258001585e-05,1.4914467086186276e-06
0.06317480694963928,0.00038316969158434626,5.089818956424953e-05,1.7855926507566174e-06
0.06800000000003008,0.02,5.3633467615012934e-05,-1.918568394398704e-06
0.06715566260289954,0.017657360564694975,5.314276117806606e-05,-1.4578007813872732e-06
0.06718552288192665,0.017158349070297285,5.315770213250477e-05,-1.3614538145756584e-06
0.06682821123241497,0.01588491095569356,5.295262832727444e-05,-1.1128368598179659e-06
0.06647013927741659,0.014612922642708706,5.2750136377785395e-05,-8.666303438299789e-07
0.06608242715148648,0.01383950744478095,5.2532675870383556e-05,-7.170219540063717e-07
0.06578396901739994,0.011570982803888047,5.236940558690404e-05,-2.9163663369289915e-07
0.0653981917249804,0.010796503448052433,5.215483346120859e-05,-1.4763820949186452e-07
0.06506695222679058,0.009021520736916424,5.196981660709726e-05,1.7726530461369642e-07
0.06470885043232537,0.007748951601290192,5.176702068956217e-05,4.0832908187174773e-07
0.06408106606071232,0.0037095319920266816,5.139826632972129e-05,1.1549782411162609e-06
0.0641104584119744,0.0032107336694124095,5.141441288364064e-05,1.2510358775561722e-06
0.06441002832650608,0.005480449251211437,5.159004891701668e-05,8.248618864481909e-07
0.06443946242774153,0.004981807944984773,5.1604562131578206e-05,9.188245460097845e-07
0.06446890031908456,0.0044831205020862035,5.1619498029231375e-05,1.0134381123911068e-06
0.06378149795732432,0.0014391010458473952,5.123306006436101e-05,1.5891847981142218e-06
0.06341981283344898,0.0007430929492269443,5.1033352675047414e-05,1.719255505494808e-06
0.06831743173785787,0.01950578013981836,5.380918225772633e-05,-1.824937717208618e-06
0.0679165425691479,0.019109028180005067,5.3580584896650073e-05,-1.7452936454972884e-06
0.06760749928879459,0.01878800592204364,5.3404128970068185e-05,-1.6807365233396088e-06
0.0675708918284896,0.018412800467568373,5.3381313184398814e-05,-1.6076706379006681e-06
0.06757295374174424,0.017932493660218773,5.3380022867367695e-05,-1.5145338811422378e-06
0.06721539940754094,0.016659088246349665,5.3173067230009436e-05,-1.2652328605589894e-06
0.06724513676213477,0.016160185006322374,5.3188733928642395e-05,-1.169285777728243e-06
0.06685771759906335,0.015386440892230865,5.296883452433934e-05,-1.017488167619531e-06
0.06688724760492967,0.014887896346701703,5.298533106614908e-05,-9.224068230663612e-07
0.06649938627513532,0.014114380573538286,5.276701817605624e-05,-7.722482809106231e-07
0.06611195372079952,0.013341084644828477,5.255012890342981e-05,-6.234694782308744e-07
0.06614156667745648,0.012842626728505516,5.256763058796143e-05,-5.30199363073977e-07
0.06617137825038114,0.012344033651922267,5.258518378425203e-05,-4.3715233159878284e-07
0.06620107707169322,0.011845539683896237,5.2602562999669524e-05,-3.443228101076747e-07
0.0658147887691667,0.011071574833677109,5.2387284548662646e-05,-1.993508202165392e-07
0.06542932630209056,0.010296863119728472,5.217254668337596e-05,-5.594734069774844e-08
0.06545928706420626,0.009798329054351823,5.2189289989436765e-05,3.5580876688735664e-08
0.06548659205635725,0.009298309232686493,5.2204245012020475e-05,1.2748669745065532e-07
0.06509627057943965,0.008522468379053485,5.1985291795836555e-05,2.6872565890017476e-07
0.06512572890689045,0.008023633879344901,5.2000580721413235e-05,3.6045256726125945e-07
0.06473830514613034,0.007250615452124668,5.178167326051124e-05,5.000333906516367e-07
0.06476794971110407,0.00675226260939372,5.1796319929903184e-05,5.922371293355443e-07
0.06349999999995574,0.0,5.108924299362827e-05,1.8660388551075408e-06
0.06413993971027228,0.0027119089864094175,5.143152987570401e-05,1.3476487900626717e-06
0.06479785927259935,0.006253956520191055,5.181110752178209e-05,6.849716086587747e-07
0.06449834601340663,0.0039843991333768074,5.163498631274774e-05,1.1086772063095594e-06
0.06482720579938976,0.005755293726360309,5.18256808240539e-05,7.78332292398717e-07
0.06416936351618917,0.0022130371265347186,5.144963231622203e-05,1.4447323413095995e-06
0.06386551159094545,0.0008797112478021139,5.1285826735676806e-05,1.6998275542392938e-06
0.06419879480809701,0.0017140894293438125,5.146883030250615e-05,1.542192743279248e-06
0.0636859245888461,0.00040432947886451416,5.118913510078169e-05,1.7899461221428481e-06
0.0685000000000278,0.02,5.391513128588627e-05,-1.921805163325835e-06
0.06760257660900253,0.017433542030909962,5.3394613289715864e-05,-1.4180893468916963e-06
0.06763229497323396,0.016934603924091133,5.340963793091216e-05,-1.3217782892422481e-06
0.06727478160614096,0.015661322478127578,5.3204683684623354e-05,-1.0735744790703669e-06
0.06691669990826651,0.014389396197370705,5.300199986950834e-05,-8.276143579995439e-07
0.06652888038134326,0.013615987956088326,5.278415723751718e-05,-6.781945602483367e-07
0.0662317841136297,0.011346025875080002,5.262035716994651e-05,-2.514544060023513e-07
0.06584568871626464,0.010572035387456139,5.240496591225141e-05,-1.0710610009962759e-07
0.06551445279625404,0.008798574653520264,5.2219234201659005e-05,2.195137705695885e-07
0.06515517115683886,0.007525319924208462,5.2015663328326765e-05,4.524516660848595e-07
0.06452777928240984,0.003485630938863318,5.165113503550692e-05,1.204504411295106e-06
0.06455722537950108,0.0029868107021762454,5.1668066392374224e-05,1.300865335604293e-06
0.0648566302396116,0.005256655208396609,5.184051517550878e-05,8.722697870294417e-07
0.06488606812954666,0.004757967683665032,5.185568974875863e-05,9.66797850055401e-07
0.06491551988649198,0.004259261363269394,5.187131800030568e-05,1.0618967163624607e-06
0.06422841637550464,0.0012151047282410506,5.148930677041089e-05,1.6399239688115493e-06
0.06876037848640974,0.019663317385447944,5.405982063103472e-05,-1.8581647561857788e-06
0.0683822454795894,0.01897116198493721,5.384263894225601e-05,-1.7216921930144272e-06
0.06798629535847325,0.018670345328300614,5.361742443571604e-05,-1.660697525120949e-06
0.0679901941334519,0.018207624639534903,5.361721307230354e-05,-1.5709826876033315e-06
0.06801986610512148,0.017708656937932436,5.363168083867298e-05,-1.4744630216155933e-06
0.06766201858355711,0.01643551488522005,5.3425020550704656e-05,-1.2256004257982251e-06
0.06769177091419389,0.015936539636180837,5.344074362052061e-05,-1.1296321058369427e-06
0.06730436950976905,0.015162836100269656,5.322088817736856e-05,-9.781772569378775e-07
