-3.409822252974218683e-03,3.621191010051242340e-04,8.325157604056690214e-04,7.106526143763742392e-03,-6.100813846701011673e-04,-8.570976792125166790e-03,-5.350256504863291429e-04,-1.369758268215522275e-03
-3.460045241735517155e-03,5.571931603543045855e-04,1.307314701453598507e-03,7.208596472876245380e-03,-1.170442747600136798e-03,-8.627057291261407829e-03,-4.871451847182824168e-04,-2.136688904699302755e-03
-3.465965067988590990e-03,5.045731331291014067e-04,1.172362358377176820e-03,7.218242062409545128e-03,-9.991591420087612020e-04,-8.651957631076404726e-03,-5.129763171914235743e-04,-1.980256280175410333e-03
-3.524020510733069222e-03,6.530757889536766177e-04,1.537671748112875904e-03,7.343664226948755543e-03,-1.415938899201977467e-03,-8.795216407918854742e-03,-5.296097209776887962e-04,-2.477886035048703847e-03
-3.582985374233277082e-03,8.081030705729556939e-04,1.931204685889681156e-03,7.487003159704711149e-03,-1.861636166773784299e-03,-8.926090439236941329e-03,-6.074300818815742782e-04,-2.964852884619797145e-03
-3.670392554208179101e-03,1.054809119757644425e-03,2.582509739200979267e-03,7.721784405389059761e-03,-2.607726762511217242e-03,-9.093828338563033492e-03,-5.072774719899333451e-04,-3.532901715750433064e-03
-3.641069034393384224e-03,9.644293530774050325e-04,2.338959477585011732e-03,7.645803915736211313e-03,-2.330271922278964649e-03,-9.040406570437822809e-03,-5.397393654103342783e-04,-3.391267986328430281e-03
-3.647835260292911670e-03,9.126240228796073974e-04,2.191245961829544481e-03,7.637945457278630911e-03,-2.130139276459875903e-03,-9.063212550670505033e-03,-6.053022500343780213e-04,-3.337182089800218646e-03
-3.713275751450966812e-03,1.113844990322074898e-03,2.729768358532582567e-03,7.815816870265133998e-03,-2.742433118597510568e-03,-9.190463999649275961e-03,-5.347166375044750666e-04,-3.707682389010689885e-03
-3.415634242863300942e-03,3.101142588955488853e-04,7.060069383058782157e-04,7.115100379415388934e-03,-4.739821654025821638e-04,-8.586925178736253689e-03,-5.386243038484801477e-04,-1.119993140659227655e-03
-3.359232893896951008e-03,1.720907626708127758e-04,3.750081524396757624e-04,6.977100077019518336e-03,-1.268176507200008483e-04,-8.396144056631953817e-03,-4.483345038028804840e-04,-5.961978971182773680e-04
-3.365048129256721469e-03,1.209391376597661430e-04,2.496833455709963532e-04,6.981466887384641003e-03,1.048831799491037902e-05,-8.392953492577832561e-03,-4.035244041994584031e-04,-3.470329805983848209e-04
-3.370763865738090736e-03,6.967903560531056475e-05,1.272043539340787517e-04,6.988758431907708679e-03,1.673333416691679255e-04,-8.384942483521142659e-03,-3.552940869017065647e-04,-9.289728885864649024e-05
-3.376474198223885191e-03,1.817001268944659078e-05,2.689148132152276528e-06,6.993960872841945876e-03,3.090729470644689738e-04,-8.347044512319037532e-03,-3.204158476490972358e-04,1.546628443965169185e-04
-3.382098197919203644e-03,-3.346890859190593498e-05,-1.218319165079893943e-04,6.986507895841656372e-03,4.591609176752577928e-04,-8.334893279581123346e-03,-2.834896280516997270e-04,3.744863780272326102e-04
-3.318853881998009431e-03,-1.119932137921068172e-04,-3.118324169483639697e-04,6.847003981080783397e-03,6.709675060373170453e-04,-8.126116583668309065e-03,-2.317843331284274468e-04,7.623672348043701889e-04
-3.255521460643897528e-03,-1.872521688241038959e-04,-4.987536168324275838e-04,6.705480125480943118e-03,8.825854735151647621e-04,-7.905633826173675063e-03,-2.161529528178684687e-04,1.099960545876503375e-03
-3.261039315760437627e-03,-2.372304413867519133e-04,-6.221243642267285795e-04,6.689491111893488065e-03,1.017663541668341722e-03,-7.896677822581346304e-03,-1.731700962960926518e-04,1.288712568276387553e-03
-3.266213148806278947e-03,-2.876507906112108024e-04,-7.476843201630385292e-04,6.689962105647611137e-03,1.164150425778028800e-03,-7.899345735742914834e-03,-1.373040475266337367e-04,1.534604451326563538e-03
-3.202178449251136694e-03,-3.577446832316129506e-04,-9.357474097762002877e-04,6.536623709935976412e-03,1.394936958876641115e-03,-7.738222515454411254e-03,-1.832898223397125465e-04,1.745907572633718539e-03
-3.137071525385491146e-03,-4.725150950640592297e-04,-1.249558895972291157e-03,6.371837483574897126e-03,1.783869511333824017e-03,-7.585954040811179744e-03,-2.330659298220313198e-04,2.084914457418442744e-03
-3.142450623063158983e-03,-5.217528956351786531e-04,-1.384076459241133546e-03,6.366888330100268535e-03,1.954702660079525763e-03,-7.610056670165224989e-03,-2.707586005577357151e-04,2.251140056615696071e-03
-3.147930651185360581e-03,-5.713706984710237215e-04,-1.521538491659695609e-03,6.353206542522431624e-03,2.135443314835640087e-03,-7.642579455461192238e-03,-2.972618982578841972e-04,2.395462236191206028e-03
-3.084183227566184970e-03,-6.339025837932899584e-04,-1.716051493851384170e-03,6.205061269704164814e-03,2.404536315765152393e-03,-7.459672661302392711e-03,-5.357432748787489775e-04,2.464824947349745967e-03
-3.472252875551337051e-03,4.520171613072191340e-04,1.040365970076663439e-03,7.234406095041271377e-03,-8.314481534924309360e-04,-8.687100838442729858e-03,-5.404683490101895669e-04,-1.804967498959058735e-03
-3.529428615549488370e-03,5.992445046366137165e-04,1.395251356672545795e-03,7.349562965348865537e-03,-1.249283246332203237e-03,-8.798767897479874145e-03,-5.451620681150826618e-04,-2.369596238617076474e-03
-3.652790717523924334e-03,8.562837158556758444e-04,2.033467816551037463e-03,7.638812464632455806e-03,-1.937100345489912046e-03,-9.093419480922586631e-03,-7.039228999124314120e-04,-3.230232029939227294e-03
-3.588217976900795816e-03,7.528909923770013037e-04,1.780302796651079839e-03,7.485892119497758977e-03,-1.673174409022199936e-03,-8.951675225094999147e-03,-6.287812984110526188e-04,-2.894002706457129460e-03
-3.700918602761370420e-03,1.012478174090327256e-03,2.444018023449337149e-03,7.777717398332367055e-03,-2.398923444239415941e-03,-9.181854863501143563e-03,-6.647401787162182923e-04,-3.552802572586956885e-03
-3.755928062437938891e-03,1.178279481531303071e-03,2.892816768805918110e-03,7.909832987201137131e-03,-2.904015086714611428e-03,-9.294745640555827221e-03,-5.622472529767106372e-04,-3.919556622740903370e-03
-3.593512376897108236e-03,6.977211934985561503e-04,1.632042850128117856e-03,7.485137015716708531e-03,-1.490306759649547095e-03,-8.963699640685499764e-03,-6.461033771645655066e-04,-2.750528264176787564e-03
-3.421595237040707307e-03,2.579596165590675692e-04,5.780336090355155283e-04,7.119744038049249414e-03,-3.353602954925870381e-04,-8.603119608514880196e-03,-5.230795917815208923e-04,-9.208610203090068953e-04
-3.427698536567713294e-03,2.054017169995586505e-04,4.497941485976433016e-04,7.121051361759700958e-03,-1.826635553266969358e-04,-8.628931185730949124e-03,-5.241698984557532654e-04,-6.388524136180675052e-04
-3.387607859357275823e-03,-8.530320038872089556e-05,-2.482002810015171011e-04,6.989042536211049518e-03,6.077017343714307329e-04,-8.293334037656793778e-03,-2.156488792880940290e-04,6.610810819506660833e-04
-3.324304167353134103e-03,-1.630020302565805617e-04,-4.364769420746495050e-04,6.837749772623086773e-03,8.066677929221452133e-04,-8.096471408826124913e-03,-1.926757663161234664e-04,1.032648821948883681e-03
-3.271335384204391607e-03,-3.384169358231764587e-04,-8.782641247962246975e-04,6.689045878102240460e-03,1.320642195494638616e-03,-7.902517866744996483e-03,-1.017951642252439286e-04,1.733029698841487580e-03
-3.204790330963511701e-03,-4.071581242896747644e-04,-1.064767027267522325e-03,6.536305867013663187e-03,1.553194680448609279e-03,-7.736062544605330597e-03,-1.824026926909513033e-04,1.956740737015084160e-03
-3.207685602707755716e-03,-4.562793616799565191e-04,-1.193279666189824223e-03,6.526452581595829951e-03,1.696224511770234129e-03,-7.743708300672764652e-03,-1.485442125838339110e-04,2.143681081128100477e-03
-3.153756388336945247e-03,-6.214618687733821376e-04,-1.659085210737937981e-03,6.346657235155228095e-03,2.304368972942627720e-03,-7.635882827336416476e-03,-3.387586886820761404e-04,2.602446325461198369e-03
-3.090378227632415049e-03,-6.833226625099569299e-04,-1.859994983715336416e-03,6.190894355358497574e-03,2.588251868577584169e-03,-7.446873334201954860e-03,-6.069058553357338038e-04,2.575203254167564900e-03
-3.097560337347123396e-03,-7.325726148520727036e-04,-2.004341562145429360e-03,6.198332454704065173e-03,2.793536001672367215e-03,-7.433580698416343384e-03,-7.404289041990967874e-04,2.682718437735755797e-03
-3.478549958569154225e-03,3.995792381667492388e-04,9.123743480461839715e-04,7.251897191488118101e-03,-6.797603661262547042e-04,-8.715288162867311506e-03,-5.808955560426896491e-04,-1.580835348837811337e-03
-3.484653589696607399e-03,3.468696823131003091e-04,7.875711678844979011e-04,7.270051531032348767e-03,-5.475285331128035022e-04,-8.760719418776543102e-03,-6.218859763922924026e-04,-1.336204265824880244e-03
-3.535008843486432250e-03,5.454710107801205663e-04,1.257669734365250138e-03,7.355684852110678379e-03,-1.081390065624144355e-03,-8.810885077621023395e-03,-5.560305439201403740e-04,-2.200180151148846408e-03
-3.540990973760151008e-03,4.917325175778247161e-04,1.121687355182645349e-03,7.378805529750454874e-03,-9.066269836465912658e-04,-8.803703333984256446e-03,-5.935991617922426822e-04,-2.023024956175774845e-03
-3.598928783027872946e-03,6.426296289534029526e-04,1.487141275141656187e-03,7.488283678150523676e-03,-1.323983878791767368e-03,-8.966643193119889707e-03,-6.314267072340150940e-04,-2.594068110598997997e-03
-3.657863018180231972e-03,7.999688430500296026e-04,1.879357747247691795e-03,7.626114984065960473e-03,-1.749893733669613538e-03,-9.117374584982448904e-03,-7.363382993136967760e-04,-3.105935618572799959e-03
-3.766666000407373899e-03,1.073814330571902292e-03,2.579965301642028232e-03,7.911271995966123044e-03,-2.496096057559943522e-03,-9.323884484245025320e-03,-7.736679175130317145e-04,-3.791860182710724350e-03
-3.717479208912074801e-03,9.624108197018983952e-04,2.295068984433895013e-03,7.794047466478286681e-03,-2.197746334229938418e-03,-9.215981984004422908e-03,-7.492398529480707482e-04,-3.565049342024642371e-03
-3.722624034164603336e-03,9.057427768146145489e-04,2.137097610778453550e-03,7.787600114940072642e-03,-2.014042828484885039e-03,-9.246774762016516866e-03,-8.286640074409332927e-04,-3.473223864431169983e-03
-3.796626464063592669e-03,1.140505463648551618e-03,2.754765027366312940e-03,7.982603279365079255e-03,-2.679121742143107405e-03,-9.372789069875679321e-03,-7.802843588346327014e-04,-4.006530935718086682e-03
-3.490482202077016191e-03,2.937136363689767452e-04,6.583204183927330016e-04,7.270293223495092813e-03,-3.970921425138633260e-04,-8.807945556030901194e-03,-5.779446394843266522e-04,-1.070694960437372067e-03
-3.433575885579753535e-03,1.530521482513087284e-04,3.238089865982104370e-04,7.119207388075950507e-03,-5.497300051502110785e-05,-8.576421025998738623e-03,-4.594830697190348582e-04,-4.562657802107406013e-04
-3.439381883105782113e-03,1.006585277827159661e-04,1.976534174714829741e-04,7.125392652125977708e-03,8.476406501947212333e-05,-8.559622058218885679e-03,-4.026753347604102723e-04,-2.084963161478717612e-04
-3.445126061316297703e-03,4.811845008050132696e-05,7.180227274213948929e-05,7.135908046492281213e-03,2.301727917911695811e-04,-8.540378601203121520e-03,-3.405091003491952776e-04,4.823225113949053936e-05
-3.450811501832590483e-03,-4.632004054592341536e-06,-5.411505949400113532e-05,7.130536868753912377e-03,3.851728154520660924e-04,-8.514186731748961748e-03,-3.018858829655289805e-04,2.611983451898322053e-04
-3.456434936520101035e-03,-5.750526904545539463e-05,-1.799981383519257073e-04,7.133263075183540747e-03,5.271277411602968282e-04,-8.488709444485554798e-03,-2.306414359204551857e-04,5.380615145394316212e-04
-3.393122268119253514e-03,-1.374503752911575055e-04,-3.725472808887636740e-04,6.986620854654674966e-03,7.372677024789417704e-04,-8.278294807929999222e-03,-1.672608854890831210e-04,9.286905961043115561e-04
-3.329770164606921969e-03,-2.142029728638050116e-04,-5.611996600980375012e-04,6.833166595304990092e-03,9.363035008248449037e-04,-8.082335804563764090e-03,-1.462485131890498219e-04,1.253782625198857472e-03
-3.335114170793119798e-03,-2.656972823125869506e-04,-6.871744725580033932e-04,6.839572260627042009e-03,1.082517380423392512e-03,-8.044716780433728426e-03,-1.052333793427378590e-04,1.464750521176368461e-03
-3.340390059915608004e-03,-3.176340012635754683e-04,-8.157709665406247214e-04,6.837726627390544598e-03,1.228821625064072283e-03,-8.062413522541070354e-03,-7.773610747670428307e-05,1.731278041180806535e-03
-3.276017076619950827e-03,-3.887199253003087484e-04,-1.006118514335767626e-03,6.689442779635172698e-03,1.466610218533658102e-03,-7.910497555287733171e-03,-1.010391453590671286e-04,1.947856496612038581e-03
-3.211834493482662069e-03,-5.060601020788770520e-04,-1.326758150262860895e-03,6.516825527833427535e-03,1.855177508372435682e-03,-7.769149386807576788e-03,-1.499348830232623980e-04,2.305494237045993024e-03
-3.217452483736114519e-03,-5.567779273745973069e-04,-1.463206793144691082e-03,6.505068574631870000e-03,2.024219974757937406e-03,-7.793061419996250884e-03,-1.813107083062464296e-04,2.506380932795035984e-03
-3.223253736045631271e-03,-6.077554360349586527e-04,-1.602377912452295893e-03,6.496365695358508226e-03,2.204216982276602666e-03,-7.803229943649543990e-03,-2.169111072501385905e-04,2.633829074233210582e-03
-3.159816176484423617e-03,-6.719849433280861454e-04,-1.802795396150202534e-03,6.342411734395655455e-03,2.483102667512265133e-03,-7.604087128711115376e-03,-4.412917241443524603e-04,2.682609208843484902e-03
-3.108436468603324124e-03,-7.821738472091587782e-04,-2.150995578783830922e-03,6.209446064641793196e-03,2.998147617777276001e-03,-7.413658645016169002e-03,-8.864252252663052138e-04,2.790516343586670663e-03
-3.118431706868356450e-03,-8.352661694509730915e-04,-2.311756123844994036e-03,6.227272574376411726e-03,3.220817590472361495e-03,-7.364114171774675810e-03,-1.041047871369485487e-03,2.858079900662447315e-03
-3.547095392168434121e-03,4.381097163646856187e-04,9.914249164363240444e-04,7.398700014833727370e-03,-7.431113032249244115e-04,-8.848902041967152479e-03,-6.146650941918198417e-04,-1.794785734241435794e-03
-3.604376716515934973e-03,5.876370165635560940e-04,1.345542958737754036e-03,7.489855525924423926e-03,-1.155910134731514801e-03,-8.982227880973097170e-03,-6.411507464920535547e-04,-2.476902466541923593e-03
-3.727644446895205747e-03,8.482638970406674748e-04,1.980357973288519955e-03,7.775522155209870119e-03,-1.817687937622018560e-03,-9.262900812982215529e-03,-8.619834618660281471e-04,-3.317583051796915098e-03
-3.663076854983834518e-03,7.436890506564869949e-04,1.729470659864729360e-03,7.627278803683556693e-03,-1.569310173233014498e-03,-9.125510757616285551e-03,-7.510335130504792881e-04,-3.017328867052318508e-03
-3.783335426936108945e-03,1.013614347342401724e-03,2.401607294266040402e-03,7.940053507115501369e-03,-2.262314954466598284e-03,-9.370339081211671167e-03,-8.843551872397956886e-04,-3.790337260469181773e-03
-3.839095868876510505e-03,1.204507883964726130e-03,2.912808384173241200e-03,8.077049080069209283e-03,-2.832388643540472567e-03,-9.473336831299344202e-03,-8.263990243678638603e-04,-4.217467637416734763e-03
-3.668416961971637628e-03,6.873910007524196980e-04,1.581459665205883552e-03,7.623771426095621133e-03,-1.394239056715548515e-03,-9.126644299041234212e-03,-7.405611784024677523e-04,-2.856926183293997685e-03
-3.496135245155610697e-03,2.403632205410205611e-04,5.299435082280375131e-04,7.268365106970171158e-03,-2.668781810245766375e-04,-8.777176281866413271e-03,-5.329192924188407400e-04,-8.545730284957151921e-04
-3.502238966375119649e-03,1.866105151461440351e-04,3.978254243480423618e-04,7.262035472793589019e-03,-1.031724732386341871e-04,-8.775929149726014594e-03,-5.118420418420425088e-04,-5.640448158747839473e-04
-3.462000869319142079e-03,-1.106731573901682564e-04,-3.066640280968839808e-04,7.134026192049565396e-03,6.795501028805163999e-04,-8.450596422200024396e-03,-1.626070428059445767e-04,8.329663205534030288e-04
-3.398599149845289800e-03,-1.898321752030565385e-04,-4.978383403286882041e-04,6.984322993462748971e-03,8.750024858153029666e-04,-8.263553089539356702e-03,-1.517313746421725920e-04,1.172642782422678729e-03
-3.345888285743535591e-03,-3.693407741057960227e-04,-9.473753277848940375e-04,6.840274584585782913e-03,1.384154814216324208e-03,-8.065850944046808885e-03,-4.858071236588200738e-05,1.952151715942493501e-03
-3.278546209838965452e-03,-4.390540021138178298e-04,-1.134881215965584302e-03,6.691112735240319076e-03,1.612700635887732558e-03,-7.888366055362857482e-03,-4.866003738029460446e-05,2.140396506441953617e-03
-3.281536317618305183e-03,-4.894290703362193717e-04,-1.266896133787567174e-03,6.674214664360963306e-03,1.765040579836431095e-03,-7.917093896791072005e-03,-4.716750585713121879e-05,2.356793952721216411e-03
